fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
2021-04-28,0.00015618445910161485,0.007679317608690372,0.00019503422146002866,0.00021377113983008373,0.014368919415478873,0.1727847690675865,2.553400124497954e-05,3.448175275919885e-05,0.00770073125721123,0.0002998321849806861,0.016568596455067103,0.020747568236357053,0.012881153635071741,0.022540132361462174,0.0002317585958265962,0.0001346574924538536,0.0020286754249822085,0.0012287070732650016,4.3653828199777635e-05,0.00013707466998595763,0.04377396741298992,0.007698075828065309,6.147389193389161e-06,0.00886234335859447,0.0020988735346570415,0.06102052792743204,0.005835523051235088,0.00016817541075370593,0.018847496221402932,0.018242428918352496,0.00016561731514408963,0.00010575703178910544,3.545085301829504e-05,0.0014884671567811487,0.047895184507571596,0.00039679280975026595,0.0032418709212245593,0.047347463353052,0.034758049034633365,0.007647252620939379,0.00032995312667296944,0.031713062973207654,0.005322318349347656,0.006872090073027688,3.984114436336893e-05,6.720576298746298e-06,0.17635870720926078,0.008685491197931479,0.0001006182476219107,0.08573172054075529,0.00027962896615825483,0.0003801353179046255,3.3836919774462505e-05,0.01043627629656811,0.0005725873347714863,0.0004936598571230493,8.294797775019723e-05,7.055795276643737e-05,2.8788720306722203e-05,0.013819398614594998,0.017450955266079673,0.02336906788584606,0.0005261425651105468,0.02765947534916266
2021-04-29,0.00014081935204734278,0.005454943612290172,0.00020557399177464976,0.0002213015705055744,0.016000633058460983,0.15799676145295768,2.745355414644261e-05,3.0433989568020918e-05,0.008194224816985089,0.00034091811198635737,0.01001296358896592,0.030234700868035064,0.019093068126741046,0.020207856438064737,0.0002518605794935857,0.00016971232359468317,0.000886286323969199,0.0019126770215571896,4.179051924464825e-05,0.0001773375724543334,0.0647664135691531,0.012350007052954188,6.609527447765296e-06,0.015844352675965095,0.0004628594809559556,0.05897099180913899,0.014933373972729607,0.00018733510750817297,0.025899144504182445,0.016058695899825247,0.0002129876685635417,0.00023533563104368823,3.811591859566863e-05,0.00015531644812647382,0.03606095011905052,0.00029445043395653295,0.0058432599833528834,0.07377258783769523,0.023392013919058072,0.00937659141757572,0.0003051621016228727,0.007388084194083025,0.0006243724268248341,0.012398158935771916,2.291632994233207e-05,7.225804665032952e-06,0.17801954199789968,0.009813032792930288,0.00011475251672724078,0.08978546086594001,0.00028228740604493383,0.0004582960018603297,9.267227838340747e-05,0.004246302413111214,0.0008111096411844201,0.0002181795065442759,6.921100088815129e-05,7.07171975770798e-05,3.198093421685888e-05,0.00021262901314942536,0.01972633473699521,0.01977089986306871,0.00056770653540327,0.02450025565544383
2021-04-30,0.00011718261953971982,0.015799985212696648,0.00018588407748085331,0.00025599113006539255,0.01396287282858539,0.1299009781774439,2.902786185478318e-05,2.52189790553748e-05,0.007095640224065043,0.00037140794487959777,0.0043514733089645525,0.0343302219770333,0.0227920392813753,0.014053501949388904,0.00023640204875963186,0.00017358033226583586,0.0020309111521785096,0.0025606366948914437,4.250857596511167e-05,0.00019821630208516868,0.09228977861197914,0.015717087280702802,6.988546861936624e-06,0.030333503643651734,0.0005796470133169766,0.05807245906980202,0.02569511211038292,0.00034366549183249785,0.028588409599968657,0.011046879593806404,0.0002619254651694789,0.0003377192396439877,4.0301653241738784e-05,0.00013990705763004547,0.01834477554303274,0.0002271369572552756,0.008359312610222889,0.08931892713102521,0.011477376074586019,0.01298210770299459,0.00030196067429510623,0.008464413014623997,0.0005451376006800801,0.017800468962674596,3.349764687188776e-06,7.640164129109797e-06,0.15977064581780218,0.009307985909576346,0.0001509931966885831,0.07420581855630287,0.0003257318229633976,0.0045315406735843096,0.00019292707881257628,2.8296976478305283e-05,0.000983867408756615,0.00015475862697097545,0.00011383483888655656,6.605209463373201e-05,3.030157881033461e-05,0.0002637700278303933,0.03705783321229386,0.015495371939997095,0.000534308247523537,0.016986290735316777
2021-05-03,7.786481637584414e-05,0.02410700131380444,0.00014549160513993315,0.0003510410821165788,0.0096054438680203,0.10673503727359474,3.0345173830035152e-05,2.636344030710146e-05,0.007386225901560514,0.0004066873926001074,0.005888260534195799,0.0372459508869754,0.024176846721468293,0.008309790151142023,0.00019583307226981244,0.00018267941200557114,0.002903775851696991,0.0028535575232932365,5.0290892531801086e-05,0.0011939145714674603,0.12859240258302404,0.01586010820063204,7.305693764346927e-06,0.03984177398404109,0.000627137196820869,0.05456385525912272,0.03381126693854819,0.00046184163655563914,0.024654637323360012,0.005925972685710899,0.0002840442976784052,0.00043643037776774034,4.213058059103464e-05,0.011223911568533555,0.010036160462240469,0.000202243619758732,0.0094286063274763,0.09622008694376903,0.003460816837368725,0.020079575152648497,0.00030209197344950676,0.007573272087231572,0.00044390146340145346,0.020089847842522976,2.8463400546341912e-05,7.986882042765173e-06,0.1364016933536697,0.008234665843423432,0.0001668756069192145,0.04836413213472587,0.00034223601647378305,0.0080073291522596,0.0002853216095978405,2.9581120180131275e-05,0.001039771892093238,0.005503894035205057,0.0001570954471355664,0.006326154438433321,2.5326877616837775e-05,0.00029503170433384327,0.04871291873464522,0.010271352625648766,0.0004537135441824241,0.009304633060453224
2021-05-04,6.615330031061199e-05,0.05316709634202913,0.00010813226496111945,0.0005762613018598009,0.005246158891102325,0.10750335199863363,3.099910461149491e-05,9.059660574465357e-05,0.0074901604134791295,0.00039886347563988756,0.01071079072706239,0.033819509161073645,0.020950326729935707,0.0021665402983154776,0.00492818254059073,0.00017788399915590153,0.0041952243408108145,0.0025637773097613235,5.526612725866391e-05,0.002037997568707447,0.16615896312821848,0.012683980807273953,7.463129607660386e-06,0.04323528903335624,0.0006271056918996532,0.049151342583921225,0.036024242355906955,0.0005648613226219789,0.017046631746252507,4.053011388895644e-05,0.00028253229394847065,0.00046694897270997004,0.00010670352389326495,0.020853378744011896,0.002889490860780838,0.0001658166826112205,0.008306521256302518,0.08560277666765914,0.005809161613118441,0.033596540648815974,0.00028250779735434437,0.005353249740183563,0.00028651802240113307,0.017904566985634536,5.021168898100062e-05,8.158997320301754e-06,0.10147955940840707,0.005725262699152849,0.0001706972616824026,0.020876873385976914,0.00033763962077358064,0.011374346483480268,0.00034846341722011135,3.7292479133150765e-05,0.0009627617421591226,0.010185831065460477,0.00019724407951131,0.011758487830157998,1.994613792392365e-05,0.000372147455182271,0.059914468971119815,0.011617362549275591,0.0003895321280909815,0.00044331637557401695
2021-05-05,0.00010220874090453521,0.07372083596514023,0.00013178616846790377,0.0008739066128612045,0.0002994208003435864,0.09839218123668515,0.0002661477269586057,0.00017993675588754915,0.007396736395777118,0.0010984546117629812,0.016052135196621204,0.030051051113163415,0.015066715732812649,0.002541372118596107,0.009110486193270819,0.00019656940105463566,0.005047740140746703,0.002205862841406776,9.091648975677862e-05,0.002901348224363645,0.19482990234558523,0.008122146992637653,1.6902549191251824e-05,0.03906364438042961,0.000647629073842299,0.036975839997459,0.03133230124878712,0.0006288889623547495,0.009354733330868302,9.179289115278877e-05,0.0005527932073331364,0.0008860601472955138,0.00021641581904718218,0.03034501723289124,0.005139816888076333,0.0003952716218408461,0.005767280472082113,0.0679696958147759,0.008158909783917567,0.04559344918458664,0.00034822538810592014,0.0032893832588171256,0.0007777678054386119,0.012947459757431804,7.595448373134988e-05,1.84785553524542e-05,0.07411679423800402,0.0032408837225560796,0.0002061816505406742,0.0002581322773107904,0.0004333356813466456,0.04264792751046035,0.0019654136165274247,8.165504137817299e-05,0.0009143336870600515,0.014899047966093086,0.0006653037164062055,0.01715161489279046,3.0399966894279663e-05,0.0004815021407445708,0.06080797082715071,0.011899063126716583,0.0004295925853564079,0.0004992736930501136
2021-05-06,0.00012829036454957917,0.0847582911417909,0.0001804579743401999,0.0011212039733110852,0.00035212907055026183,0.08683046108275927,0.0004690335292647323,0.00026251664369451026,0.015263516835545696,0.0016838909064947213,0.018568760871233655,0.021430897833484883,0.007646697490781283,0.004627469230600905,0.02791869182055151,0.00022591669109111258,0.00509415562192375,0.001761791951718464,0.00011312828709251185,0.0033058669100794144,0.2011795928046964,0.0032308353800451755,2.478987314717511e-05,0.029252440765406104,0.0006425593278434871,0.03269598280089187,0.029858360228865708,0.0005858428334650881,0.0004275644976700064,0.0001346266827413124,0.0007643477104008193,0.001178443731775067,0.0003160181207807673,0.03439645062259963,0.009194462863127818,0.000621713284867702,0.0031949306456114748,0.03985858633852695,0.009089200153758234,0.05278996612773427,0.0003548606289536913,0.0007738838144860011,0.001210654233006658,0.007857779863635823,8.876953668070555e-05,2.7101299215119587e-05,0.08273161584875478,0.00034121746683301555,0.0002503969240313257,0.00028744871616222077,0.0004981596103852503,0.06707953005511891,0.0033041346359678637,0.0001196042744339369,0.0008299874748128486,0.016956281299306635,0.00108355635333491,0.019475538519263765,4.458566068706126e-05,0.0005657366889424734,0.05377258988713614,0.010137890788121206,0.0005409147230089707,0.00048787867290713596
2021-05-07,0.00018244244779386985,0.08069466932079435,0.00022817129313079762,0.003964690038829763,0.0004031834394023223,0.07886946664237589,0.000667379330049725,0.0003131771955842627,0.020451252596039457,0.002278471326717326,0.020572204120402355,0.03549461282417524,0.00381725213362748,0.00666494124143987,0.042488249916518804,0.0003448666714667147,0.0044883540567774785,0.0011987920176615063,0.0001325073094212858,0.0030183868186442085,0.20401756022288972,0.0004465210130384012,3.244320827177975e-05,0.014647979094588847,0.0006064704443851595,0.02344538970073156,0.025437843558007395,0.00048121525771258793,0.0006632551350860394,0.00018346235741816525,0.000973233710181365,0.0014830093541788522,0.0003831960921575631,0.030432438816417027,0.011807712752136983,0.0008598930376085867,0.0002224237543843108,0.0192408081020267,0.015142975558731795,0.05021058040669452,0.00033453646758536336,0.0025934506885615296,0.0016294177296727085,0.0025089970924013563,8.34034644754192e-05,3.5468236955143095e-05,0.10281843463362444,0.000426712920405004,0.000282271564167567,0.0007073289169853885,0.0005607404336075377,0.08902115942817682,0.004704299359716412,0.00015315330163233725,0.00287005568379962,0.018192404321054203,0.0014589705397511094,0.017262481618899633,5.8350515430937774e-05,0.0007168178652286288,0.03715130825901853,0.008275669462970769,0.0006200949613333293,0.0005429902170461383
2021-05-10,0.00024990910881654246,0.06334922235163892,0.0002531359631717591,0.008659764215879988,0.000464995241319628,0.06608805011459169,0.0007705207158493006,0.00030120565826484056,0.024203894607307007,0.0027016458416510222,0.023786079507766792,0.06844114382622052,0.0015848596147172358,0.00751611550714219,0.053303140876978836,0.00041370596241129215,0.003486523317680335,0.0012688910381088447,0.0001438348148450364,0.0022121044808353254,0.195566108857219,0.0006239521127700676,3.5511163282402755e-05,0.012630334711586566,0.0006129923417571262,0.019226332645958185,0.024576296537021404,0.000350123353503067,0.0008132514139993534,0.0002064379537033628,0.001056189427541346,0.0015667566512048473,0.0003778458119832675,0.02101865199554774,0.012564871961546828,0.000954589100840437,0.0002531972091327705,0.0003260450616990947,0.018924598432781853,0.047134804864580764,0.00030285809473363314,0.00408196787088826,0.001866775332777223,0.003149183552386103,6.365573029672237e-05,3.8822250355203374e-05,0.13375403140903738,0.0004812904936277796,0.00031644445535410125,0.0010310125801045215,0.0005547052734090831,0.09637207012304641,0.005290468760794374,0.0001630153154939882,0.004740103623057874,0.016325786404633214,0.0016140380235772943,0.011978062308266868,6.386836541325581e-05,0.00325635003556751,0.020109241375814643,0.0051939845555292,0.0006735885244849423,0.0005610411684937454
2021-05-11,0.00028144854760702185,0.035297656744751715,0.0003662513907094914,0.012929894167298056,0.0004706350837485721,0.060469245292873786,0.0007047566675385028,0.0002368711550304717,0.024437739112362026,0.002576023983612981,0.025761930469994962,0.0977794812967163,0.0016739765729589125,0.016112549979553976,0.05456137385616005,0.0005082484880496999,0.005323696557232233,0.00141851480767068,0.0001364003614823498,0.0013305636722527616,0.1870353500788601,0.0007037524481946003,3.267990146204956e-05,0.00899422261528667,0.0005148395229534639,0.012072598513501358,0.028844151005040435,0.00016667651016719803,0.0009552056981325261,0.00019724416247527484,0.0009434866831808006,0.0014617278755719276,0.0003074008825878803,0.011357879356183043,0.011133725956133054,0.0008582432647001929,0.00027874625698045625,0.005497301111300695,0.02262774233698537,0.03773237984692305,0.00026289133097302916,0.005348757802771754,0.0017183554463118726,0.003459286723959246,4.062581808325514e-05,3.5726999593160655e-05,0.16476361589393393,0.0013702027170369698,0.00029874052177596545,0.001362757417087399,0.0004788615690881471,0.08155276162937339,0.0047571602701652485,0.00014553833141208743,0.0065642223920875506,0.014227680860262413,0.0014178738392633759,0.006534898620083074,5.877621838656226e-05,0.005379389185169711,0.0004069183368456525,0.004671140182832753,0.0006265139723802505,0.020424691686898453
2021-05-12,0.00035247509653415094,0.019509570086166547,0.00044236869548800503,0.015801643853908653,0.00047215560234749543,0.04353608607511563,0.0005260767695066183,0.00015667548599426425,0.019276932060397555,0.0021174361906117745,0.024935361165048943,0.1176597320742365,0.020285046859428994,0.022311143042773856,0.045044171044107004,0.000522715305902199,0.007628454896417896,0.0014181862600480028,0.00011995028803181428,0.00028976684040219006,0.16750568826300238,0.0007180334106293593,4.8567880285792594e-05,0.01293729593168202,0.00036920969247377863,0.020908354521341745,0.030586191715989874,0.0001314573181260795,0.015195962873209163,0.0001623753986441414,0.0006969227089131917,0.001120863876671568,0.00023509542296784808,0.00023055826811404367,0.00833991049543554,0.0006233761318972789,0.0002713774707234621,0.018793101991498515,0.02252206490266424,0.029610995466645272,0.0002644349655794784,0.005751141789502498,0.0013811461754518885,0.0032496685118377435,1.235431088796163e-05,2.817778909875879e-05,0.1839241996969938,0.0022134383857334763,0.0002673449759655719,0.001479064899321067,0.0004072796239571799,0.056151210228992735,0.00345160682643594,0.00011143634181808667,0.007296706713528105,0.009901949182140863,0.0010252087329327467,0.000236828339185899,4.635664636210281e-05,0.0074336127992835985,0.0004217772759718348,0.0033444693402351834,0.0005848440043104028,0.03760239101108965
2021-05-13,0.00039162099988192007,0.0012068296437741026,0.0005035656461747228,0.0155759435416661,0.00043275017946845483,0.06304079389751167,0.0003331295675368096,7.521514104463451e-05,0.015428967457598804,0.0015626359636960621,0.024785632466382133,0.12044544896497247,0.03635514561736075,0.028286696454485404,0.027689458265367534,0.0005056685881303555,0.009755080624194288,0.0014013543553795453,0.00010101159300270838,0.00022522216417718746,0.14019803683486515,0.0006575528409871181,6.116605691523528e-05,0.014667868023186526,0.00021824451677571045,0.027420295819349915,0.028269182990072687,0.002387174086355203,0.027427804719398707,0.00016963328897570576,0.0004380952737791256,0.0007993498229396592,0.00014974544191445177,0.00016687969699818956,0.004254006436606213,0.002876879582327458,0.00026478228681937085,0.030830351287694104,0.020592839608657272,0.022113115334383357,0.00026253225845018454,0.005019401016792323,0.001002295390218699,0.0025509340832066485,8.90700772543916e-06,2.0315158608563215e-05,0.18193090851084406,0.0030234269718062983,0.00021220274612619464,0.0013139480329049538,0.0003560346913579167,0.03565916993465474,0.002028696690148815,7.524152041567914e-05,0.006439936322768194,0.008737284030359704,0.0005984403212571467,0.00023336113130121918,3.342145191400686e-05,0.008171680095421827,0.000467469970415445,0.014896504722870935,0.0005367083958921255,0.054356004463732004
2021-05-14,0.0003853003252270822,0.0010264904273951524,0.0004901885794362091,0.012370031169016301,0.00034302768691534685,0.08358868203281472,9.396903222284395e-05,6.122905377024187e-05,0.011153939576953376,0.0008359072180256165,0.019445121741042095,0.09748644986056294,0.051943615597354775,0.029329743069711655,0.014835668886708689,0.000407364801147513,0.010798031180436868,0.0011969433727165686,6.729273050774227e-05,0.00016974005006190317,0.12270728644737013,0.0005568902852673996,7.183336854084445e-05,0.013046297967435725,0.0001372343172782713,0.038990556769396736,0.02386110109748314,0.0043331271505569645,0.04309468281924256,0.00018972244199883117,0.00013176184792077723,0.000365448817446713,0.0001396121033378579,9.792478595036076e-05,0.002480734457911507,0.004829618792584492,0.00022185263968707938,0.04012077273396838,0.01507829728715231,0.02132276397182133,0.00023063866124603565,0.003412111885424964,0.0005230753296157165,0.001714167377957422,4.7331498566624205e-06,4.185737995479499e-05,0.16504226665006005,0.003449053047175297,0.0001340180879949535,0.0009408732282573439,0.00029593935781074853,0.010497200957041474,0.00033370398657613787,3.9983056324673305e-05,0.004499117676967781,0.013331523787515592,0.00012049247866247698,0.00019960472958693867,1.776003178760373e-05,0.007094321691413775,0.033869962647870906,0.024472974626101016,0.0005354291987343662,0.0613929344816842
2021-05-17,0.0003714195399238805,0.0008185089528250409,0.009797186379655393,0.007935627221218247,0.00029366248174220237,0.10243342038963976,7.7556408114683e-05,7.728067208275153e-05,0.007234428344586716,0.0024656019564268687,0.01241616283964387,0.06235637286641205,0.05843069308615698,0.02590176292676504,0.00026435708447912736,0.000326745188805446,0.009616729356926382,0.0011123937515745096,0.018927587957980524,0.00013536484193689877,0.11883314811052977,0.012018694126587345,8.011832487493648e-05,0.009300637366429809,0.0001598996074747759,0.048778894265154436,0.021947428675646464,0.006281927607103038,0.05309905387182562,0.0002585188082538988,0.00015758099397871769,0.0005716957476694336,0.00016604472749007194,0.00011089729754454829,0.005634046277134736,0.007007944877502741,0.00028364582248276913,0.04136126630086404,0.009505044681314448,0.01791661933264547,0.0002100538001307177,0.0020242951243566085,0.0004908777369170518,0.0012369743068917252,4.75004702016204e-06,6.886535969697065e-05,0.12124144682978406,0.0032554011382638463,9.17671686178091e-05,0.0005832485186637138,0.0003440878766278827,0.015139283924642331,0.00024111711137562774,4.012579430263561e-05,0.0026452005044583326,0.017019647094354724,7.791294463314191e-05,0.0002179701347249498,1.7823434420091946e-05,0.004878686992314283,0.06298595271489492,0.03796488039155323,0.0005890239875335142,0.05416463799441823
2021-05-18,0.00029741096740958117,0.0006008212039038633,0.0178020117077846,0.003009695636559143,0.00034338965708198175,0.11883914762758097,5.7561107151010165e-05,0.00011744931316140411,0.020399583938347246,0.0038481492269281966,0.004829155281115539,0.024604895910114954,0.07550708709279613,0.02085696720439453,0.0003742180740217891,0.00019758128072399334,0.006834415932757586,0.0009706571146501148,0.03529777455125056,0.00013248674859444562,0.1060409187375764,0.022209302869053715,7.112673725502374e-05,0.0053520801467448285,0.00019209171722849751,0.05434208418881508,0.024630179041972525,0.007107842968981442,0.05247395261596903,0.00029684374612348535,0.00016896345862802334,0.0007581309111066815,0.00018666519213365084,0.00011231830280021983,0.009956695738137742,0.0079604683530981,0.00032365323917586284,0.03370077009711172,0.0032900479045907243,0.01447975267238733,0.00020565326395512225,0.00043039952306067847,0.00046942622448138867,0.000685348319525309,4.3944458921805856e-06,9.445810163742341e-05,0.08406964319254587,0.008589047295632375,7.070801240324373e-05,0.00014945691152038493,0.00036310260092881096,0.028118753565053875,0.00011242212868908162,3.7121870835224894e-05,0.0004620136948909216,0.02011818622573888,8.232956997911323e-05,0.00021830006571087372,1.6489124810653177e-05,0.0026245640320359067,0.09137800492536464,0.04479660419727714,0.001091604658133614,0.03723761983467963
2021-05-19,0.00019063086496768736,0.00036336758163957084,0.02563670055341457,0.0004454233302220227,0.00037110067570586314,0.11367086828958295,3.26701167407518e-05,0.00014053888908868362,0.03333279626560928,0.005163715331690031,0.004556021204263074,0.005072220417587352,0.08035122723717296,0.015261709973369935,0.0005128451471662898,0.0001564322906563387,0.003954459700015135,0.0007886471176627158,0.05132869265614638,0.008747106635720479,0.09216637290899603,0.03210638116977589,5.0448976303334654e-05,0.009952855564857262,0.00020379745610336428,0.051951474776948885,0.026455453618275733,0.0062715001091076805,0.04494603342219308,0.0003218781519699899,0.0057895908508480524,0.0009218582667823735,0.00018077076090269496,0.0001317336422556391,0.021921464024978587,0.007086180033964102,0.0003684434092167467,0.021688483444279722,0.003530036600741082,0.008874794872258621,0.00018472978698933683,0.0004473382897417052,0.0003936893606856818,0.0007600379550286504,3.7700745556797645e-06,0.000104276450820047,0.04918742355495224,0.013045575074683964,0.00011033086313710259,0.00011396427516328679,0.0003346101104298024,0.03567639279372227,8.587703898341097e-05,0.0004633290858964511,0.0003957013388313457,0.03511402094454729,8.501658337765707e-05,0.00020142689117510617,1.4146318197861392e-05,0.001401303382426044,0.10913818951043733,0.04624478521185048,0.0014655986473474808,0.020031740117838814
2021-05-20,0.004144896689696213,0.00046074873395215055,0.02889245140531031,0.00023973049855491457,0.00046254017289106176,0.11415010304612018,2.7623999776261456e-05,0.0001519020448777399,0.04407926631016577,0.005737932052505157,0.008380999424032221,0.009287447381823822,0.08491119260794062,0.008386195697448506,0.0005817796301701135,0.00012697136256558712,0.0006357447011447665,0.0005793489630079788,0.05815679091217205,0.016216358737538558,0.07116537189541328,0.036485341592664235,2.944389209611554e-05,0.017836640203945448,0.00020149799580399918,0.04681892811415427,0.024319928626782998,0.004316683285952263,0.03330893814764405,0.00030392244350069345,0.01065674711200949,0.0009819633453700435,0.00015969428650403433,0.00013617843398658783,0.030366446917390003,0.0049394714058048645,0.00038510723672683056,0.008812672204882821,0.003467370015899974,0.008147246390029662,0.0001707624600965308,0.000581839756354767,0.0003405042179962957,0.0007315618588032018,3.1877614490639324e-06,0.0076991466611962016,0.02966886840065908,0.01717635160196023,0.0001611783456149632,6.667567602697247e-05,0.00032762701949071594,0.041177231098061894,0.007656462127274106,0.0008330421457537447,0.0003799402762516661,0.04320744930702689,7.985263120151756e-05,0.0001819850993804523,1.1961325202281902e-05,0.0026673978869835658,0.10196048162333349,0.0544257833913778,0.0018215253603030086,0.00021956604994589814
2021-05-21,0.007561487712868913,0.00055168427630233,0.02550477465418708,0.0001816594648765831,0.0005012305877962403,0.10430861112192633,2.421356483726362e-05,0.00014430793237571663,0.06250985464880218,0.005018365865785613,0.04606601516831493,0.013396262078405139,0.0772810227153083,0.009516530881234764,0.0005286931760194407,0.00012668470414308838,0.00059093257722492,0.0005972827178010949,0.05132307861837709,0.023522107198779285,0.049123916261800266,0.032362162453094166,5.829490074270632e-06,0.025513620962766874,0.0001899780902525124,0.03332945254035839,0.02078834899860775,0.0023446386124146446,0.016720564399152243,0.00026548975241669204,0.015456035578966746,0.0008981542889633131,0.00012019007080905652,0.00015746182907418912,0.03500595283616563,0.002706140810916619,0.0003764146026436985,7.269670343518339e-05,0.0031124452215058546,0.006014480582567741,0.0001864688772561137,0.0006685668698910959,0.00026283270377296174,0.0006355981167751036,2.7942031985885433e-06,0.014276974929397291,0.023723477274945188,0.019149377480458196,0.0002130173918759306,8.312872515871993e-05,0.0003430629712384448,0.0410808867696491,0.014225267994732125,0.001196492386676299,0.00035938708111807793,0.06610665596021167,7.184139328914784e-05,0.0001604532077221436,2.5490225454922738e-05,0.0038709156462869306,0.07890145792782675,0.058523999584139785,0.0018973704416925723,0.00021570808588074382
2021-05-24,0.01097650744895233,0.0007220783337341402,0.017565455312541202,0.00022698954670694578,0.0029343861483225116,0.09064005598526803,2.437719141313936e-05,0.0001244302060512001,0.06859625582078567,0.0034936171703823086,0.07719401072037653,0.015122537797277222,0.07072313117169485,0.011801421475739123,0.00041992474470488664,0.0001234668982839652,0.0047614191208503005,0.0006465394136137031,0.03538789225716754,0.026639067846284,0.031997405536147605,0.02246745881603718,5.8688836747737075e-06,0.028804784245936695,0.0001659587920731416,0.02676798755599268,0.014694537697143751,0.0052934543752567766,0.012594139421431004,0.00021361124556892893,0.03675689070291658,0.003846757245424693,9.681099905631953e-05,0.00016330526485656803,0.0335003789314979,0.0001697078357368175,0.003608035939476815,8.623584095408441e-05,0.002247283096403443,0.003968366108187027,0.00017666009164621168,0.0006932720165026963,0.00023605617652111742,0.000525218959646908,2.813085420382769e-06,0.020716646099210968,0.0387267167451811,0.01683057171631978,0.00023726339902823624,0.00010042430573216638,0.00037057436332981456,0.032270958094547296,0.0207084037898924,0.0013695825251969415,0.0003318984370217531,0.0804402745806118,8.224933470194474e-05,0.00012433869509469617,8.049551825930188e-05,0.0044502829156518875,0.05285161166981263,0.057441073344081175,0.0054570534644765205,0.0002030175281899112
2021-05-25,0.012435341184391876,0.0008186924526364332,0.009454500070592871,0.00029603610375169117,0.004969824908972232,0.09581156046168465,2.5478984523038922e-05,9.5881138148541e-05,0.0689223178427417,0.0019338265767440156,0.10449580488715056,0.013314867351289967,0.052219067988215524,0.012140832855207501,0.0003353083562189283,0.0001304487790042782,0.008338852549139002,0.0006593356053432773,0.019095261829927518,0.023504171775595963,0.029652176036776355,0.01223682893247773,6.134143748671407e-06,0.025497261088539204,0.0004175082875330409,0.017228506368455358,0.018860964327297322,0.009847460594272649,0.01963815918625345,0.0001775034231145116,0.051462069730260074,0.0064619587833723265,6.441810942710699e-05,0.00016919561661425333,0.02873960146671346,0.00011023425669921118,0.006386937018435902,0.00013033295639982645,0.0016962212646158172,0.004277592836368514,0.0001474995401361761,0.0007019896470504783,0.00021580168264111126,0.0004570713587814778,2.940230425777691e-06,0.0234392733417961,0.05852940735901822,0.011553105806166775,0.0002273494788848357,0.00012974757085146063,0.00039742588257199457,0.02319395509795893,0.023481337499288615,0.0012290421258976869,0.00036697395932508995,0.08452117246757553,8.56143150897273e-05,0.0001881947618070616,0.0001427423176497695,0.004055693181318149,0.018196711492403293,0.07823395197241902,0.00825821148226222,0.00018631130002615606
2021-05-26,0.010979758241748301,0.0010686640608377888,0.00010591392674757176,0.00035912292811207257,0.012743358368721563,0.08968896071031493,2.6986333436897636e-05,0.005445853329562346,0.060619455947869105,0.00019361554772241105,0.11306460802087906,0.009179050440816414,0.0348464511755319,0.01236269076888317,0.0002164830860792208,0.00013202148676286153,0.011932597458220137,0.0006366289565041687,0.0003316020185525721,0.016164710625459235,0.041818112669117564,0.0004978939034086261,6.497042627496512e-06,0.01765485649688108,0.0006915314783956152,0.007114881915413414,0.02214525811475247,0.014295894981153535,0.027708856900946793,0.00014828639420005934,0.06305014703216719,0.008969221832012448,5.301317997189793e-05,0.0001706779992095735,0.030259746510885574,0.00012191453478235662,0.009078983475127032,0.00018844297678537398,0.0011148096122647747,0.018583176235674147,0.0001387193878615857,0.0005861955592852794,0.003966701951728799,0.0004377696252225035,3.114175864410962e-06,0.0206862708458395,0.08959379459200524,0.006279460980967613,0.00018391609844810688,0.00016243575945126124,0.0003865377257934703,0.01333140480714486,0.020790096211024477,0.0008779853098801933,0.00045456867073201347,0.08073664258292922,0.0055086877563665275,0.00023290137407393563,0.00021292893299856142,0.0029698487750340254,0.013797970590147637,0.08351710737006199,0.011083248760987423,0.00029095543761257836
2021-05-27,0.007602674018677988,0.001166491496086834,0.00011426107163879167,0.00037406843301233483,0.018533066116218515,0.08984147485357864,5.129617269730956e-05,0.010082147919466763,0.041694365295923845,0.00018444714389780932,0.09696652111965592,0.004949216364538174,0.016439887614913593,0.01052830905930993,0.0002674344359428403,0.00016614933039190062,0.013522623603382515,0.0005651745838247392,0.00038864803632673975,0.008670334005319958,0.051040702218323485,0.0002656350076766475,7.368656958480067e-06,0.009714381286963553,0.0009571618858008231,0.0006058192273649369,0.031896770778130724,0.016182026753704615,0.037229886502911494,0.00011841336785800589,0.06515985206205388,0.01013277379386718,4.24936776507062e-05,0.00017735389920617406,0.035598990917555876,0.00015889068690333374,0.010276821051290784,0.0002339789895368939,0.0005895778032792287,0.031124941366039157,0.00011447680036944683,0.00037796958685718587,0.013543151128335934,0.0004350635228037773,3.5319598421758746e-06,0.0142206261864226,0.13189063736863918,0.00032596014049544446,0.00014188642196871608,0.00021634205501164943,0.0003228326826274337,0.0016600118851319062,0.014376634399683196,0.0005129492773827185,0.0005652177964405492,0.06326005634080535,0.01021336978286733,0.00027847044766583415,0.0002501763378968002,0.0017913255496722377,0.0087715824002817,0.10064161235315727,0.011995677962037831,0.0004680070057226073
